content,wording,student_id,prompt_id,text,tokenize_length,fold
0.014315093,-0.12323897,396c6295e2d8,ebad26,"    They would pump much stronger pickles into the ham to reduce the doors and make it noticeable that it was spoiled meat this is proven because the story says ""And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them. To pump into these the packers had a second and much stronger pickle which destroyed the odor."" That shows that they covered it up.",97,2
0.14676327,0.467787,1fa3423f5514,ebad26,"They would combine the spoiled and non spoiled meat together to reduce the chance of it being noticeable. In the text it states they. "" chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose"". They were to create any food to be what they desired to be normal like fresh meat. Disgusting the meats so no one knew the true color and odor,but never really cleaning. ",97,2
0.41520205,0.30139562,23c5312e9811,ebad26,"The meat workers would prep old and diseased meats with their good meats. In attempts to decrease the money they were spending, they would take some of the old meat mix it with better meat and preserve it with borax, and color it with gelatin to make it brown. They took butt ends of smoked meats, scraps of corned beef, all the odd ends of the waste of plants, then put them in barrels, let them sit, and would incorporate it into their foods.",97,2
0.50110984,0.62575144,ab496835a33b,ebad26,"the workers of the factory were a main factor in the health of these meats and were never inspected. The mean would be stored in room temperatures, left for other live animals to eat, chemically enhanced and colored, and even lied about sausage actually being meat and just used gelatin and meat flavored water. They had tried to keep the rats away with poison but this made things even worse combining poison rats and meat into sausages, they used chemicals to hide the smell of the rotten meat. ",97,2
-0.18280669,-0.28379345,9f2806e40328,ebad26,"They did a lot of things to cover it up. They  would use chemicals to hid the smells of bad meat, they  would pickle them, and they would stick hot metal rods into pieces of ham to remove bone.  paragraph 2 states ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; """,97,2
0.1922413,0.481065,41b1a1ad66ee,ebad26,"The factory would use or cover up spoiled meats by cooking them in certain ways or add things to them to make sure the taste of the spoiled meat wouldn't be felt when eating the meats. According to paragraph three, it states, ""it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" this meant that the spoiled meats would have chemicals added to them so that they could still be conspired ""edible""",97,2
-0.21834889,0.07211967,43c4a5376c01,ebad26,"States in paragraph 4, "" When the whole ham was spoiled..- no odor that was ever in the ham could make a difference."" meaning that they didnt care whether it was spoiled, meat was meat to them and nothing would change that. Money is money. Swell stated in paragraph 3, ""Old sausage that was rejected all the way from europe would still come and be moldy and white, id be housed in chemicals and sent to be processed and to shipment."" ",97,2
0.20324369,-0.06687204,226489c02286,ebad26,"The factory would always use the spoiled mean. They would put the mean in sausages. The article said, ""For it was the custom,  as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage"". Ways they covered up the spoiled mean was to make the rooms dark. The text said, ""It was too dark in these storage places to see well...""",97,2
-0.43142277,-0.80826104,43ec749f7dc9,ebad26,they would put lots of chemical over top the meat like borax and other kind of think and works would wash there hand in the same water that would be used to clean the meat and there would be bits or raw gauge and corn beef in it and there would be rat every where so there was posing bread that word kill the rats and then when the rats where dead they would shuttle the dead rats and the poison bird in with the meat and workers would see this and let it go by ,98,2
0.12409158,0.45552135,8afe1ef97e81,ebad26,"The meanpacking industry back in the 1900's was disgusting to say the least. There a multiple examples the prove this. In the second paragraph for example the text reads, ""the meat that was taken out of pickle would often be found sour, and how they word rub it up with soda to take away the smell, and sell it to be eaten"" (Sinclair 2). This proves the disgusting marketing styles that the meatpacking industry practiced in the 1900's.",98,2
-0.20499304,-0.35020596,6047d9d580b1,ebad26,"They would rub sour meat with soda, extracting the ne out of hams that had gone bad in order to salvage them, put it in sausage, mixing it in with the fresh meat, or housing it in chemicals. ""There was never the least attention paid to what was cut up for sausage; there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white – it would be dosed with borax and glycerin, and dumped"".",98,2
0.39613053,0.63512367,63c0da0daf2a,ebad26,"In paragraph 4, it states several situations where they used meat that were in bad situations. Some situations included the meat being tumbled on the floor in dirt and sawdust consuming several germs. At the end of paragraph 4, it states that they have even pulled out a rat from the meat carts. The meat would be injected with ""pickles"" that destroyed the odor. People would not buy things headed as ""skinned hams"" so they labeled it as ""head cheese"" instead. ",98,2
-0.13012035,-0.81202614,906d20490bb8,ebad26,the various ways the factory would use to cover up spoiled meat was by meat tumbled out on the floor in the dirt and sawdust where the workers had tramped and spit uncounted billions are consumption of germs. there would be meat stored in great piles in rooms and the water from leaky roofs drip over it. it was too dark in these storage places to see well but a man could run his hand over piles of meat and sweep off handfuls of the dried dung of rats.,98,2
